"HKB0004_3006_T"	"HKB0005_3001_T"	"HKB0006_3006_T"	"HKB0007_3005_T"	"HKB0008_3006_T"	"HKB0016_3006_T"	"HKB0019_3006_T"	"HKB0023_3006_T"	"HKB0031_3001_T"	"HKB0033_3006_T"	"HKB0035_3006_T"	"HKB0036_3006_T"	"HKB0038_3006_T"	"HKB0040_3002_T"	"HKB0044_3006_T"	"HKB0049_3006_T"	"HKB0050_3005_T"	"HKB0052_3000_T"	"HKB0054_3000_T"	"HKB0056_3002_T"	"HKB0064_3004_T"	"HKB0065_3006_T"	"HKB0067_3006_T"	"HKB0069_3000_T"	"HKB0070_3002_T"	"HKB0074_3000_T"	"HKB0078_3000_T"	"HKB0079_3006_T"	"HKB0080_3006_T"	"HKB0082_3006_T"	"HKB0084_3000_T"	"HKB0086_3006_T"	"HKB0088_3000_T"	"HKB0089_3001_T"	"HKB0091_3001_T"	"HKB0092_3000_T"	"HKB0094_3006_T"	"HKB0096_3001_T"	"HKB0097_3000_T"	"HKB0098_3005_T"	"HKB0100_3006_T"	"HKB0101_3000_T"	"HKB0102_3006_T"	"HKB0104_3006_T"	"HKB0106_3006_T"	"HKB0108_3000_T"	"HKB0109_3006_T"	"HKB0115_3006_T"	"HKB0120_3000_T"	"HKB0121_3006_T"	"HKB0123_3006_T"	"HKB0124_3003_T"	"HKB0125_3006_T"	"HKB0127_3006_T"	"HKB0129_3000_T"	"HKB0132_3006_T"	"HKB0134_3006_T"	"HKB0137_3002_T"	"HKB0141_3006_T"	"HKB0143_3006_T"	"HKB0147_3000_T"	"HKB0150_3006_T"	"HKB0155_3000_T"	"HKB0157_3006_T"	"HKB0158_3006_T"	"HKB0159_3006_T"	"HKB0160_3000_T"	"HKB0161_3001_T"	"HKB0162_3006_T"	"HKB0164_3006_T"	"HKB0167_3006_T"	"HKB0168_3006_T"	"HKB0179_3006_T"	"HKB0182_3006_T"	"HKB0186_3000_T"	"HKB0191_3001_T"	"HKB0194_3006_T"	"HKB0196_3006_T"	"HKB0207_3001_T"	"HKB0208_3006_T"	"HKB0209_3004_T"	"HKB0210_3006_T"	"HKB0211_3002_T"	"HKB0214_3006_T"	"HKB0217_3005_T"	"HKB0219_3001_T"	"HKB0220_3000_T"	"HKB0221_3001_T"	"HKB0222_3006_T"	"HKB0225_3001_T"	"HKB0226_3001_T"	"HKB0227_3006_T"	"HKB0228_3002_T"	"HKB0230_3006_T"	"HKB0232_3000_T"	"HKB0233_3006_T"	"HKB0540_3000_T"	"HKB0552_3000_T"	"HKB0558_3000_T"	"HKB0564_3000_T"	"HKB0573_3000_T"	"HKB0576_3000_T"	"HKB0579_3000_T"	"HKB0585_3000_T"	"HKB0599_3000_T"	"HKB0605_3000_T"	"HKB0620_3000_T"	"HKB0626_3000_T"	"HKB0629_3000_T"	"HKB0638_3000_T"	"HKB0644_3000_T"	"HKB0650_3000_T"	"HKB0653_3000_T"	"HKB0656_3000_T"	"HKB0659_3000_T"	"HKB0665_3000_T"	"HKB0668_3000_T"	"HKB0674_3000_T"	"HKB0677_3000_T"	"HKB0683_3000_T"	"HKB0692_3000_T"	"HKB0698_3000_T"	"HKB0701_3000_T"	"HKB0704_3000_T"	"HKB0710_3000_T"	"HKB0713_3000_T"	"HKB0718_3000_T"	"HKB0719_3002_T"	"HKB0721_3000_T"	"HKB0722_3002_T"	"HKB0726_3000_T"	"HKB0734_3000_T"	"HKB0736_3000_T"	"HKB0737_3000_T"	"HKB0744_3000_T"	"HKB0748_3000_T"	"HKB0750_3000_T"	"HKB0751_3000_T"	"HKB0752_3000_T"	"HKB0004_3000_N"	"HKB0005_3000_N"	"HKB0006_3000_N"	"HKB0019_3000_N"	"HKB0023_3000_N"	"HKB0033_3000_N"	"HKB0035_3000_N"	"HKB0036_3000_N"	"HKB0038_3000_N"	"HKB0040_3000_N"	"HKB0044_3000_N"	"HKB0049_3000_N"	"HKB0050_3000_N"	"HKB0052_3004_N"	"HKB0064_3000_N"	"HKB0067_3000_N"	"HKB0074_3003_N"	"HKB0079_3000_N"	"HKB0094_3000_N"	"HKB0096_3000_N"	"HKB0097_3004_N"	"HKB0098_3000_N"	"HKB0102_3000_N"	"HKB0106_3000_N"	"HKB0109_3000_N"	"HKB0115_3000_N"	"HKB0120_3002_N"	"HKB0121_3000_N"	"HKB0122_3002_N"	"HKB0123_3000_N"	"HKB0124_3000_N"	"HKB0127_3000_N"	"HKB0129_3002_N"	"HKB0132_3000_N"	"HKB0133_3000_N"	"HKB0134_3000_N"	"HKB0137_3000_N"	"HKB0141_3000_N"	"HKB0143_3000_N"	"HKB0149_3000_N"	"HKB0150_3000_N"	"HKB0155_3003_N"	"HKB0157_3000_N"	"HKB0158_3000_N"	"HKB0159_3000_N"	"HKB0160_3001_N"	"HKB0161_3000_N"	"HKB0162_3000_N"	"HKB0164_3000_N"	"HKB0167_3000_N"	"HKB0168_3000_N"	"HKB0179_3000_N"	"HKB0186_3002_N"	"HKB0194_3000_N"	"HKB0196_3000_N"	"HKB0198_3000_N"	"HKB0207_3000_N"	"HKB0210_3000_N"	"HKB0211_3000_N"	"HKB0214_3000_N"	"HKB0216_3000_N"	"HKB0219_3000_N"	"HKB0220_3003_N"	"HKB0221_3000_N"	"HKB0222_3000_N"	"HKB0225_3000_N"	"HKB0226_3000_N"	"HKB0227_3000_N"	"HKB0233_3000_N"	"HKB0538_3000_N"	"HKB0562_3000_N"	"HKB0571_3000_N"	"HKB0574_3000_N"	"HKB0577_3000_N"	"HKB0583_3000_N"	"HKB0597_3000_N"	"HKB0618_3000_N"	"HKB0636_3000_N"	"HKB0648_3000_N"	"HKB0651_3000_N"	"HKB0657_3000_N"	"HKB0663_3000_N"	"HKB0666_3000_N"	"HKB0672_3000_N"	"HKB0710_3001_N"	"HKB0718_3001_N"	"HKB0719_3001_N"	"HKB0722_3001_N"	"HKB0744_3001_N"	"HKB0748_3001_N"	"HKB0751_3001_N"	"HKB0752_3001_N"
"CE1"	0.0568936416709671	0.0761079238888377	0.0178816434413562	0.168345139387598	0.263445608603611	0.151088815606392	0.224964345260953	0.415302505265062	0.113860954761505	0.314356616041634	0.0421589568700974	0.14050386484922	0.496546154938389	0.0806522274429121	0.0370788927917187	0.356248814851744	0.0355785424184648	0.22174142295177	0.122767097937372	0.0593267498634125	0.133152623507262	0.120867465925414	0.154431793802996	0.114586494310972	0.0390825404451622	0.117477812405872	0.165552179400313	0.108715340123652	0.106578496425041	0.096542194587861	0.200430584244452	0.236022711103535	0.255024169266064	0.150231895906127	0.0843674101819464	0.128201072284581	0.0189490535068359	0.000176033180294288	0.0244021302744177	0.25024825083144	0.168450482119218	0.339835041757817	0.25240393104813	2.80677828587064e-14	0.0710759154038896	5.53400669307981e-14	0.021041784831524	0.0911050588034152	0.215293892008945	0.0814941198967672	0.330433882911028	0.105355470479783	0.150450020347012	0.0331931149681613	0.0611119456548807	0.000975071019443716	0.0996460190825125	0.0429783518624758	0.16961121394078	0.232351606425448	0.0806331518302491	0.0113548866457516	0.175591263315829	0.0959966152403261	0.170459705331521	0.0616104614931643	0.0639673459787866	0.151131266436845	0.116274975922324	0.245493084451188	0.143233837376153	0.3225528854827	0.181665624797137	0.268513522035707	0.245126725560607	0.306315303006519	0.0743806460026653	0.0248302465832495	0.236415073273271	0.394497293022422	0.377814863516965	0.0217519238874434	0.0561597302096662	0.105884593396851	0.0444754877203644	0.22151364174488	0.15780000806517	0.254628173210447	0.0465943530052329	0.108736362990537	0.219458446814509	0.041528386379859	0.034918131398308	0.0938471151122059	0.251520420857797	0.0224397775673335	0.0308052233487691	0.110519405882	0.212538911213147	0.285396861827681	0.190343004738092	0.367074954147546	0.253627606839801	0.0352342089917427	0.150751068565368	0.201596031706297	0.0912800829808134	0.0298202512344464	0.0153490432852345	0.239602348009828	0.0293371582997528	0.0166273824213775	0.144483109049496	0.152950248840668	0.0905830161180528	0.524593335043568	0.137961180636123	0.179939693254467	0.0792433516238366	0.081740704234935	0.215309923762064	0.33214608366477	0.577347090800254	0.0499792135443853	0.0818843689226376	0.115688055703527	0.152222715788903	0.143784293961493	0.058808698146233	0.159857239716937	0.0630940013043521	0.243962824314853	0.072960381113377	0.380092921022459	0.422880344938139	0.0798888461517052	0.021549277806031	0.0855196423409287	0.0765825607469115	0.0322087825719942	0.0953127197237144	0.0297264584223503	0.0423802963425074	0.0766367092490906	0.0877350805133049	0.0276305210397176	0.077544045243751	0.0343037743266213	0.0631035372695949	0.0397725776365748	0.138840892972187	0.0726486805186759	0.095485027740909	0.0597434007250122	0.126274754546391	0.0470580081012998	0.0692422076469614	0.0450836600691938	0.0932668089586225	0.0680655576636334	0.0497033142674346	0.0483936253160419	0.0911313595811803	0.108693965940874	0.10483770490775	0.0293728228607226	0.0779612686100757	0.0488076838392164	0.0296764720019543	0.0322754765343606	0.031012877589759	0.0739998152540744	0.0705918601982473	0.0698786767750241	7.48782857031864e-14	0.0430075192585813	0.0385244238543624	0.0679574761663843	0.137848551547105	0.0493398268343753	0.0608753867119776	0.14837896132072	0.0354780076902892	0.0569692850022236	0.121283160989503	0.0566116671947876	0.13345876721697	0.0747515847936792	0.0685853836663052	0.00494793116602616	0.079635288874539	0.0354910779052116	0.0517971783457232	0.0695229156274734	0.0970619858288688	0.0974113157572506	0.0599365409413146	0.127236925080609	0.149457356022021	0.304355899795939	0.0665003839724445	0.141413153421776	0.0679644128918167	0.147764735681859	0.00282260077268929	0.107904309539861	0.04214750260994	0.00508209270443279	0.0263171485911458	0.0404778423267115	0.0718554071527325	0.109723579373877	0.126919232897558	0.0880498539330212	0.048433840021634	0.0845443861526869	0.090322195062287	0.115391948605247	0.0239611295664748	0.0458129152733895	0.0799205517626037	0.0356085223794527	0.0804925913963417	0.0639626617760418	0.0739015230252871	0.0338682408123882	0.0274652402747807	0.0698678561288905	0.145055070365456	0.0815431848349608	0.0423204297946985
"CE2"	0.512135456902282	0.402901435974216	0.00480036692896998	0.0446752110085558	0.00795104389829259	0.00202003330003437	0.360992344991164	0.140448381729618	0.010624847191331	0.0169679028788029	0.0306929412920929	0.421572713842301	0.149480905198754	0.0516535009578414	0.178495199278684	0.0149909099197788	0.00427883895887049	0.0308503212571761	0.0313666804636632	0.22542339511472	0.00504171410195888	0.395721979450814	0.000138357541728189	0.0945807164550551	0.0301154075802828	0.0612391308827368	0.0400013846138736	0.1575633762417	2.59396859163656e-14	0.137855207885927	0.239499237626367	0.0441754642347026	0.043529217239218	0.0458505714651738	0.221390019994977	0.223749759364583	0.00952380832874741	6.63505992340387e-14	0.00599191396586716	0.0547013138861748	0.111324264489101	0.0114288713615587	0.000350364963319584	0.00761516514476908	0.108112339939959	4.95426027185478e-14	0.0038632684651898	0.0387478665662489	0.0240201951452606	0.0137701725502664	0.000492444655950982	0.0897605403324186	0.362744149778235	0.0209855403995963	0.0143012518846251	0.0820680146382265	0.303623611025074	0.00381073476677387	0.0190799078705655	0.0556595421525314	0.0271551170182516	4.35071001156826e-14	1.34256424519646e-14	0.38823603293255	0.040493968319269	0.0111705918304157	0.0134950176588436	0.252184285028747	0.127312971020769	0.0450441203678975	0.0260849055034625	0.110680134977658	0.0123081494409785	0.32066920030936	0.0219961008480839	0.00873893519722651	0.0553776785791207	0.0441131028900083	0.00299966595323863	0.0101803608190572	0.0507205546477378	0.0985678297651819	0.35702605481215	0.0568005813389449	0.110785450308387	0.0549012898099411	4.19321110560508e-07	0.0010591599869892	0.00349900568900779	0.057040313705406	0.00149276573321236	0.0111004664409452	0.0694598433311549	0.000449050741839576	0.0498714864066143	0.15003062251728	0.0367134553609944	0.00154068583361089	0.0640623902328072	0.0770406462427991	0.071146405635012	0.0242988737743743	0.0067866442373866	0.0197201592223665	0.0195852039757991	0.0657737911317272	0.0798665822767012	0.400099357170293	0.00501209687993823	0.0332912430412416	0.468135732842475	0.17420555811572	0.0873471131415854	0.0889903395407482	0.174419396324276	0.108124343755762	0.0550763981099454	0.0649571192117247	0.452400134117048	0.0253593404218482	0.207571049298329	0.0402213921214426	0.0199847630809479	0.0292877254176032	0.132252205502248	0.0182531608600429	0.0476849406688082	0.0914930909351633	0.15693348627469	0.111782425516152	0.0342839762739869	0.103902360294111	0.00173827302224222	0.0304186608257448	0.0312393031616346	0.0251861245551391	0.000831247951202273	0.0114361242386717	0.0987624529923186	0.107827487543028	0.147665378838575	0.112010947789426	0.118650054951662	0.0796411815362853	0.0675799128754045	0.175385344286652	0.126140584037578	0.11787284683616	0.0434480686381016	0.1580514087673	0.0180857288390948	0.0974556196028115	0.048198425257835	0.0460227887291942	0.0334539852823177	0.096582972088622	0.100009435964144	0.14309247711397	0.0283948370219263	0.0526097279158802	0.0344983130178374	0.107825056643812	0.0138167299134609	0.0158198506187394	0.079784503847661	0.132882205641423	0.0217177517839488	0.221678394473749	0.0334627874810709	0.0377713797826896	0.211163321848083	0.0440146356739161	0.0488445379488098	0.0824213953216653	0.122543338657405	0.114191974351975	0.158505761787796	0.0731775524171825	0.154524868505394	0.102950600078574	0.0257529413103892	0.0510180407459055	0.148778267988031	0.090947115264394	0.0405953276630324	0.0310834834180863	0.0575618703640803	0.0963320030730759	0.125716256552234	0.214539309908345	0.105844952388357	0.116160680416029	0.161079665508095	0.0754534054430482	0.0638920196301001	0.0311861280268507	0.0744248094473146	0.019894157696033	0.113100122756733	0.229056750683179	0.054691621922088	0.0410558954210588	0.0717569404006784	0.0903203626458817	0.162831815810765	0.0538410728218821	0.0751912442158814	0.179211564083315	0.0984639725913505	0.131967084834668	0.0355361066787112	0.017679415143407	0.0425203520252996	0.056984823998472	0.0323100264119777	0.0260430598938946	0.1155185535434	0.0772372084603476	0.119544812351497	0.130660485052362	0.138608756985212	0.0284293479614983	0.0995636504144993	0.0914008043467981	0.0945658734097773	0.0203926452576708	0.104014085987954	0.0405566036757943	0.0111401950593757	0.0930509540199738	0.083128375229532
"CE3"	0.0507457500344592	0.0674251133268597	0.00107452624232837	0.0619182141078371	0.172663095643908	0.0498555073890505	0.113597042443642	0.0167979141747735	0.220376374397025	0.148365937265467	0.00531874323754433	0.0257087821229151	0.0906769480472143	0.0450796191330796	0.06572554692081	0.168620674727561	0.0187712413615673	0.0199578991251648	0.0504840313047974	0.0691076559059245	0.371289013717024	0.0793883053789863	0.203997905482872	0.0632745401670202	0.313587327429574	0.0115256827529033	0.0226457674841987	0.057723114369837	0.00139455592976996	0.0749491024281353	0.0311758884485592	0.102879435029162	0.107686491020193	0.119429231946837	0.0745571200949451	0.000278736671424901	0.00468245956805496	0.00189173293342202	7.57786458549889e-14	0.0629679557929069	0.013656901199134	0.00401528959073488	0.0545600293917426	2.99783880339836e-14	4.54436178308782e-14	5.68375895323814e-14	0.026569932749386	1.27421272945395e-10	0.148146546689896	0.0670432886503591	0.107645849238249	0.0254810562738293	0.0526553975606173	0.0668181409213828	1.1342587232902e-14	3.04842679805628e-14	0.0989716344863534	0.130725548401171	1.05555832681339e-07	0.179478569377726	0.00370816725598679	5.14862337669524e-14	0.089698907638533	0.00395290801246343	0.0779169310233913	0.0131997462008774	0.0615883846568986	0.0428831348626246	0.0243273491573266	0.0912970101840016	0.128951532436368	2.26580909553371e-14	0.0482008325412345	0.0387940407139351	0.138080015233197	0.0817238128524851	0.0832507757062196	0.0123694483576475	0.0155889020949582	0.0114785999816792	0.0569623829336473	0.0143809389402814	0.0140650794539715	0.03354367802568	0.00733935554501906	0.0680154253568965	0.0820284952083595	0.141057152989279	0.141075391612919	0.00390725565506918	0.0330165000072573	0.213793374326331	0.10022926345217	0.111016281825263	8.45308702565955e-10	0.0301789158099713	0.0206969994479634	0.0410890693511825	0.0260489317226118	2.07347167155531e-14	0.0643664575627151	0.256972736326796	0.0563740266785901	0.0103379595887445	0.0836374739310018	0.0500523907770244	0.0552565671102427	0.0530342992261848	0.0553189050084603	0.00135328828630365	0.0248007473791105	9.86740870884311e-15	2.50254155472416e-14	0.117670039512992	0.096193037387264	0.00669887919743625	0.0552600047659379	0.0456171130263954	0.0742186333968739	0.00689266148465359	2.22860198319783e-14	0.0895509499152326	0.139586598176284	0.0768350986513472	0.108028083966329	0.0314368289910709	0.0811143008179527	0.0387321504652706	0.0385749117689359	0.068002794687323	0.043678011619414	0.00351012669208499	0.0189235463319598	0.0652477033541087	0.0404178263366653	0.0166373851477212	0.0665664396437313	0.0417725135665759	0.0768606600342454	0.00719978386197769	0.000305093008135927	0.00083743058444379	0.0775570838548381	0.0811412962166344	0.0697926296279257	0.0363898859895458	0.0188311005011081	0.0307639004109853	0.0187145426660349	0.00449124916870587	0.200687954436393	0.00627910568667842	0.0953487378532537	0.0469238635558923	0.19292510525205	0.0711147724575591	1.28008828564304e-14	0.00846414102696758	0.086790364426719	0.193132064021684	0.120072392867902	0.00849261212070185	0.190084546526822	0.185774694612465	0.1166751045365	1.56606801362666e-14	0.183844040715479	0.10674049157714	0.1648114069698	0.124371293657067	0.0119191854485045	0.164114128230768	0.182511333907475	0.127818986959435	7.13284371955766e-14	0.0199508117674114	2.05155648047646e-14	0.0216272096102054	0.0189353568359668	0.0158502771296037	0.0829336066332928	0.232579030722646	0.138777515780599	0.00984498507177928	0.137665728186176	0.123009634382412	0.19489120328876	0.0387961568323259	0.0931077802221575	0.0122663699238289	0.0468644440196389	0.00580498642127777	0.0010935121535515	0.0714586130095423	0.060926342086155	0.236137315643253	0.0960444884643007	0.148942013460749	0.0210443822368753	0.144039583053257	0.128424707606485	0.27123300619849	0.0718698224425225	0.119017728181475	0.00568369923047198	0.252134903092916	0.142255083452503	0.00822305910447871	1.22017862487793e-14	0.00708574839667253	0.165353407197751	0.193203539522297	0.164222391880227	0.0925331648071448	0.17965954433342	0.230533841972553	0.0941698373178337	0.166103022123599	0.00115659001805187	0.00521499092736225	0.182667779224973	0.0906964084778413	0.232323536923458	0.0335352994303028	0.0383998487028998	0.0652324872251693	0.0072918245888855	0.285124164576489	0.195307633778342	0.0677710807362869	1.15384966968389e-14
"CE4"	0.0848195996965365	0.0377951925668617	0.0406830676802715	0.0478362480653516	0.0191226830956152	0.0507606943346131	0.0551787617856944	0.0383597923788342	0.0965472747404495	0.0558653121461668	0.0696659362925402	0.129316247914763	0.0746451472756012	0.0289618409156316	0.0871122469966275	0.0322970790150808	0.00749218198321179	0.0561767179648316	0.0107192606925341	0.118578649347385	0.0303476171616858	0.0622666356839213	0.0234088654428894	0.0290994395343414	0.0140066020952489	0.0185800941103965	0.0570824449858505	0.0935487204622685	0.0153280316230681	0.0313423209798966	0.0760901040050724	0.0408141624121489	0.0213141134267623	0.115322118574816	0.0483683462438852	0.104454177197992	0.0211171692364258	0.171778588525877	0.166398165022975	0.0146886907013468	0.120441742760598	0.0432164190128191	0.0785580972437602	0.152479109346635	0.177379179199242	0.108453615883139	0.14815812847368	0.054370166578155	0.0368792422896921	0.0203169546524753	0.0304654982900356	0.0996718565532666	0.0316703933406063	0.0097552473582743	0.0343080569037482	0.0671504614143042	0.0503211702127623	0.0633889855334356	0.121446068090875	0.0238015497655663	0.0157539326586843	0.0334266635212246	0.105018348772947	0.0255293349442492	0.105795695114739	0.116774307062738	0.066169700326003	0.0479595496107413	0.14555107483597	0.0205061281942521	0.0373701591031021	0.03508946277453	0.023855818207166	0.0419699216598802	0.020455189531935	0.0504080452192218	0.032207674665544	0.061479641424822	0.0175403498958366	0.0035650338737506	0.049164487414524	0.0761856604733123	0.15370044161637	0.0582728986266736	0.10477814561039	0.0455375146213251	0.0927263418298655	0.015704862136282	0.0274096356991277	0.0295353529564557	0.0374868365081881	0.0339351130955213	0.126735875386166	0.0226824450735352	0.0503855333451125	0.117398504638525	0.0528880538273219	0.0307824424908538	0.0278262021198661	0.0243895506880158	0.0342002353116506	0.0281320509976476	0.0152628590696242	0.0402357863751582	0.0412598279467005	0.0251756275126156	0.0628435234879029	0.145473419657446	0.0503470625643562	0.060326077221801	0.0694690655317093	0.0322146574433889	0.0478494384133742	0.0326828011105782	0.0354073834073027	0.0444599800706344	0.103071210664031	0.034493497171605	0.125472451873641	0.0642965787618088	0.0809200514511843	0.0314409526066761	0.0187271594050865	0.0160137912149441	0.022571205215301	0.0387852510899778	0.0224286112426204	0.0467635578451148	0.0753314274346279	0.138707742599438	0.0119725219596438	0.0603818131309805	0.0202409644309803	0.0130734490259061	0.0121751416157207	0.0445907796744753	0.124522114960205	0.00879716125376846	0.0389239228002868	0.0252162419182546	0.039810663769706	0.0500326594495703	0.0706018673793297	0.0393857557152597	0.0312487034422453	0.0980241887444437	0.138014523860377	0.0724955148242867	0.031314274132284	0.0823635264497192	0.045376161786239	0.0153793617337202	0.025073632453573	0.0795944567109801	0.0303449227745544	0.0400646256597558	0.0409684414469933	0.0245852009335514	0.0575214980461291	0.0368325580898498	0.0828524122386036	0.0428256274033572	0.0642917557539289	0.218549117684843	0.0257862868776282	0.040394071597297	0.0504505087658651	0.0387852464622934	0.0642552684679163	0.0651750523954183	0.0741470105300109	0.0761564379516398	0.063402418317819	0.051644898137864	0.238324396873902	0.0359601363922027	0.122264378120545	0.0488152641730694	0.049727675641907	0.0752302640113038	0.0645216256066891	0.0253568735513795	0.0425973207374939	0.0497469222052551	0.0474244040549234	0.0708296447891306	0.0336900933546509	0.0905998892038908	0.0604251357707434	0.0836759800508188	0.0503673971357732	0.0777415830978279	0.0721277509746738	0.068328142287432	0.0181537464365917	0.0468672365359064	0.0670239150842736	0.0353982413465802	0.0263370192496732	0.00938037123659606	0.0467261183014723	0.0217516998624595	0.0580042241342221	0.0196076084566899	0.0251216515199099	0.02548131143324	0.00962532852189514	0.184257055318139	0.0203588886494489	0.0720353290625411	0.0361952143602924	0.0422922625333967	0.0475943547674176	0.0473233523654609	0.31885360263833	0.0315984131412776	0.0436470494841213	0.0368627714659965	0.0330433940880153	0.0698725520318828	0.0341620715129707	0.0907402393805277	0.0354197308963241	0.0438839860478329	0.057743519844409	0.405714443508005	0.0363703245206349	0.0334138302630649	0.0385064188614101	0.0261479856802651	0.0492746561354401
"CE5"	0.119936802419619	0.108229334844234	0.401612227461054	0.104366880102518	0.0269502341884307	0.169779382657274	0.0710274362505868	0.0802265888601248	0.128491004688016	0.096686739806267	0.142921937667657	0.0629504064519418	0.0416722877235236	0.0448706128294272	0.0397861034188321	0.0175076652174184	0.00957456590581607	0.0629020962557658	0.0807767810932509	0.158868227699002	0.0773610313452533	0.0673453627792517	0.041212249548321	0.0184401575806318	0.106040880290663	0.0551080070865543	0.0549426243795774	0.0164418827762651	0.228238302089065	0.0144275341535911	0.040270902555645	0.104257792010029	0.0613304197274591	0.0512979376699945	0.0734950251026089	0.103967449936914	0.130134363338503	0.185741865289944	0.25954049970242	0.0645239410857049	0.242415941061322	0.111834091128653	0.116668625309806	0.198737874970202	0.172263632781541	0.0749354120426277	0.0338413871910172	0.13121712618028	0.052030975133003	0.0508504923065734	0.08073683252187	0.14089936480747	0.0987092196694942	0.099265522750637	0.0911192491879625	0.205142586226805	0.135224560463036	0.144986312386984	0.130033666212093	0.048180403583289	0.464334579357622	0.332488643671422	0.0560022707339091	0.231642701586236	0.0919647295805662	0.237293696259905	0.0241767604241829	0.0679406969576191	0.0246855322440755	0.0848783864069212	0.0121032393347624	0.0381793114814329	0.169810167678575	0.0434528372636795	0.0515622140909239	0.0253902316995484	0.0501762812804512	0.253485746367739	0.0536526669234008	0.065081540584	0.142968978424929	0.389456682802377	0.147057387575767	0.0702540886978834	0.233655536327269	0.220501326251149	0.0391868224149718	0.0640556806057438	0.0954011836044007	0.16384504458244	0.129617834401002	0.125709941132686	0.0595636082097155	0.261725568223236	0.155151827517922	0.248443043929713	0.251789012676675	0.0405919767753915	0.110904246266584	0.0336276396307232	0.0483465954073951	0.0451016601501886	0.0564289003841871	0.375713519293433	0.0820236952325816	0.018868966240971	0.0244232682112986	0.176501072788563	0.293976520602074	0.116522616430035	0.0444000068764447	0.0225244334161748	0.0797355493797231	0.0706706869793902	0.010865805414248	0.028850091493538	0.117201466256494	0.00795061738574551	0.10515206831077	0.0399167177980899	0.0830557518110682	0.0642696191750569	0.015608544092796	0.208171319965812	0.0756309861936493	0.188522441327454	0.0382567987766861	0.069316978457434	0.134683434203406	0.0252103548446841	0.0932269355494366	0.113161889062565	0.0396794616381229	0.0857288398497582	0.130204394873008	0.223758804160585	0.31951818431061	0.00727289950186774	0.0697343393740065	0.0836729087050799	0.144135217210343	0.131297262285526	0.0782774770977253	0.0599281292052612	0.0593397921619449	0.175781182735395	0.0920769914340903	0.0921642533894198	0.0970067671048943	0.160506609453519	0.0369682809101524	0.120441028687451	0.0602096667979864	0.0182161048682272	0.0507078110457132	0.0559514658466154	0.184622558556714	0.062893867843585	0.0564161524353375	0.0416158813378902	0.0297806708017088	0.0607958765837074	0.0154851500944512	0.0221182361485918	0.0488488537001806	0.103771714166226	0.065556840451615	0.0494500578788103	0.0362696419929712	0.0471283122091277	0.163121814380596	0.0768408330747233	0.048265442195305	0.0354561503370627	0.074342619896614	0.108532544239092	0.227167310099947	0.094427128423882	0.178143666614036	0.0869454120848586	0.0106762330401971	0.0175647588727761	0.0361436537773423	0.0888907757634159	0.0231787409104517	0.020268350730885	0.0371687777869445	0.0964226563244556	0.0584943977989585	0.132081178931293	0.0757531708016329	0.123920841768665	0.120316420411765	0.0458531107333686	0.0820642075647582	0.00690205051109867	0.228217289934173	0.023975610062265	0.116095268100613	0.032077664012311	0.0478538705905431	0.003802380871317	0.045275464190642	0.0606070703195532	0.107082823600729	0.0165433618371742	0.0342285543175962	0.199094975003937	0.0677265508033708	0.148516865337678	0.0335201210115655	0.0219723191347995	0.0438798628691419	0.0370117394704569	0.0231073386362227	0.0210105012632731	0.0334333528552066	0.0553010944639001	0.112630888186082	0.0749010276244679	0.0539930549692397	0.0237466942374086	0.0240183589526269	0.0357445523740266	0.0531998251188179	0.0283928706150904	0.144120066581963	0.00271171075252472	0.0859859034147477	0.0387904103967467	0.148350610783146
